Class,Filename,Confidence
N,../dataset/Train_Alphabet/N/8ce2f4fc-4645-4f5d-9a5d-e2437f73560d.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/c14e1cfd-fc1c-413e-b14a-ae1ec273503d.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/f3153646-1c0b-4e5c-94bd-cab00005f9de.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/6fb99416-e7c9-489e-8b14-0e3fe521903d.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/75d2dbd8-3ea8-4776-86fa-de152126e60c.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/8c4f856c-bf91-4256-b2e5-0dcadb3720df.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/59495f66-60f3-4f16-9d98-71d50be6e612.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/684944af-12a9-4c12-8915-7e89c4b3cbca.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/483648ec-d215-4ef9-8986-bdc8e65dd0ec.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2b6b676f-5df3-45c7-8bae-d017b1876bfc.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/ae927a54-aacb-471c-9525-56cad51f4089.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2a02b631-8f42-4a2b-9c8e-2b514fd86fca.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/38fcc782-6b5d-41da-84d7-5186036be4a4.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/1a174244-e5b6-48f8-972f-5da585e77aba.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/e5e27c17-713f-4c03-ba0b-127c7a6d0764.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/62d0a73c-b995-478e-a5a2-aba333cc54ae.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/b2f2a8f5-732d-41d4-ab7a-16eee258200b.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/3540f339-645b-43fd-98f2-79e5d19fc712.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/047bd891-f16a-4357-80f9-c30b0c01ae20.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/9cb35361-7c6f-40da-933e-184a478ed0a3.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/02b7fc06-045a-4fe4-89be-bbd8e60afe88.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/388e336a-72d3-4073-a5ef-f22d9ab9edcb.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/f000f413-4873-4541-a279-af7063357143.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/e13aa276-9826-47f0-890a-98648f2fd52a.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/95d0d918-d123-4beb-aa32-c77047aeb877.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/f3f7bb0c-e4fc-43ab-90b7-cda660e451a5.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/58cf8b89-a5d2-4749-aba4-df48c9a6b128.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/ea73704e-26b3-4565-9b72-44e03f9c9787.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/e7d07d5c-9710-420f-a85f-cd8d18480f38.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/f34b1474-4445-416e-b04c-9f02c9a9fdfe.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/5118f9ef-7f1b-47a1-8b44-84308d226dcb.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/5fd2ddaf-2f61-485a-9cf7-3c3a977c34e1.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/7dbf8d90-7813-4222-bab6-5e1267b342ef.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/6f11d4e8-7313-4c7f-aeb5-2e29709da161.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/9707356d-55bc-4596-bc70-92e90d493fb8.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/d15d067e-7aa4-4dc2-bf8b-8dce8f487f64.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/5807a72d-bf86-4826-999a-359d966aa49f.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/5d0471e5-6448-4e70-bc85-2ee951f3b074.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/7b7c7afb-bd60-444a-8933-7a47215ebb32.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/1e5e29bb-0355-49a6-9608-4a2e2ed7e136.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/6901600b-56f8-40cf-861d-d3373c8e1bbe.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/a0775eef-44c6-4c28-929b-09d7a5ab355c.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/c95c7a1e-2bca-4c6b-9f1f-a7ea073d258c.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/ea1f3d9c-9bde-4432-8e75-55aa4ed9bb63.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/44fc8a69-9e9b-471d-812f-307e19e09ff7.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/32b6eee5-01c4-48cc-9197-4600c699b6b7.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/c8b9b831-847b-4231-bcf1-931b20962504.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/4e5142e7-564e-4d26-9455-4cb943f5c07e.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/5bf965c7-e753-495d-975d-fe40fe39387c.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/f02a9f84-3384-4ae8-84cf-0389e131ba34.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/8a1760f2-6155-4bee-8aa3-0ff53626267f.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/0d73e901-db1d-4710-b92e-31a08358be05.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/8768a2cf-765f-4ffa-a78e-47d05e70605c.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/672580cf-2878-4ea1-8167-f7668d63fc23.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/890aaf63-6208-4576-a886-62da9fad5283.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/9cad3047-59bc-426e-81f7-95f881f34659.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/ad420a79-1c2f-4740-bff8-03a677544c30.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/c7e07420-6d13-48f2-af59-25f9f2b5ceea.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/3038f401-c6df-452b-bfe1-926018fccf5a.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2fc46243-81d4-474c-8e57-cde4517ca8f5.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/f488fb65-bf6d-4f6b-82e0-e1c6007ba3bd.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/a3d64c16-a134-4428-8d8b-e20e52b18f1d.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/9c1f97cc-bc59-4a26-8fde-c305d8ae3fa1.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/6777061b-59de-42dd-81e6-567b0158763d.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/ac686738-2907-4948-9d1a-db3bfc79def9.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/0ee58847-7022-4b19-9fca-7770f3a02afb.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/c1d13449-ecf2-4f63-bcd8-5804fce3420f.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/509fc428-d3d1-48ac-bd81-00307e60b9b8.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/fc449a2c-d55e-4fff-bf1f-5a6c9d342c29.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/e97f98f0-6bae-43e7-9a6a-6f7abb8bf451.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/9757aaaa-634d-4b67-be01-111245f9589e.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/e09027ee-653d-496e-aa9f-91cb66421f04.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/66b98a7a-d135-4b28-879d-a4c099753206.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/57771876-6df1-4205-a915-e7b4911dca67.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/298de2a2-13ce-4d4b-8d5d-4200c802d1c4.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/6f483820-d0d9-4286-b67f-01f1def9ebbc.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/d5f8eb14-a910-4e2b-8cb8-9ea00ac7ebcd.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/82ef1397-2c78-4262-92f7-dd6e89a8497a.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/5e2ac0fd-c6eb-427c-a9df-f33c6e1830f3.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2c1792dc-b372-467e-b6c2-8d85af93e379.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/93a2ff2e-2769-4487-bb45-d87051a2663a.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/82344bc7-fbf9-447c-866f-cd01919b7341.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/8ea2888c-0372-4fce-9563-71755461c0e9.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/24217e53-1efb-4e5d-a9e3-5a2969c71ece.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/5684021f-5f4c-43fd-a1be-a6469b85acde.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2ab7b38b-f910-45ff-8293-b21c323f2978.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/ed02906e-3490-4abb-b396-d53fa0450279.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/7fc1c8ff-ead8-45a0-9508-1efadac92b42.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/ed9c351c-89c1-4ea8-98ae-08dbd0470d0a.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/fb8b77de-370d-4449-88d3-2ddede457a5c.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/be41c14b-3eeb-4624-805e-584337f91902.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/54d255cd-cdab-46cd-be3d-916782e4ca59.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/ebaa3ce5-94ee-44b5-b81f-17ec749360b2.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2432079e-a8d9-4758-9a12-9b3febbcf8da.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/f99d215a-ed17-4663-acc3-6d18145c087a.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/4d67fa37-478b-406c-8f13-4a4d13ee1421.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2549bc22-3727-4a47-8969-0e89544365c0.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/d4733b0b-4dd7-4161-81b1-0531c0cf85e1.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2719f50c-370d-4b50-a635-0dff7701cf83.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/b6b6ba99-390e-4479-b80e-3eb742b75174.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/9bc80a17-9b64-4b8e-a709-3aea6674abcf.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/f91337ab-35e3-40ad-843d-5d5b280fa492.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/642ef71f-ee06-44f0-b20a-14a7d029a827.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/2fd1d905-2ea4-4a4d-9112-53b23e7234eb.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/8c9bf010-9643-431d-ad2e-1501b67c3d4a.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/6b1e1e23-51c0-4cc8-8045-3ba95581dc92.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/7446f261-83bd-4a34-b078-96d723523b84.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/979db4f3-10a4-4cfd-b7a8-b12442f6fe11.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/d9ac2745-65f4-49a5-9cac-7ce30a3c77ea.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/68bbd146-4f02-4518-bbed-780d4196d1e9.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/dd1523dd-ffc8-400d-b05f-961cb6961851.rgb_0000.png,0.16666666666666666
N,../dataset/Train_Alphabet/N/7c820c47-24f0-48fb-9992-c4cd7936c8ee.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/710e1fd4-c7a3-4a70-9381-fe0b851f1bc4.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/69f22174-54c2-41ed-801d-be07085e2f9b.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/1fb6a355-0408-45df-a4df-76088fafd916.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/91d18eb4-dbec-4a60-b3fb-9b77a361a3d4.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/c689dbcf-00fb-48b8-a0be-8311bf8b1dc1.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/4b22b559-f06a-44dd-b0fd-bd2b9ba0abde.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/8d692135-155d-490e-987d-3ca909a39501.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/563a5866-cc19-4489-b90f-f4c38e84bb4c.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/0baef539-a3fc-41b0-b592-834a78f06d78.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/d9f5b31e-f317-4fff-8c09-e803004087dc.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/e93657f3-a588-4ede-aa85-a5d4c2bdf3d9.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/cc9bca91-2534-40d5-b7ec-50d56f2b2110.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/57dbd8fb-5c69-47e9-bf83-b83a4644c8d0.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/4c7e6a98-a370-40b6-8ad1-aa00d600fbc6.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/e193fe67-9e4c-404b-bf6e-f28222df3995.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/c55c8262-1a92-4c6e-97f5-069d3e4ae226.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/a5ca4b36-f008-4866-8a33-a0607e61f132.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/97e91598-c983-4e6e-af0f-6ffc06fa7d06.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/a5c3446a-136b-4839-b479-1391a58244ea.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/6f2883d4-617b-494a-a5ab-98f9058ef632.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ea614965-944d-4cca-91ee-04a9dcbc1fad.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/caeefa31-fa1b-40a7-97f2-9c1ae3c58b77.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/272dbcbc-c572-4c95-97ea-f1b910b8cf2d.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/399921ca-6fb2-4416-ad90-5a264acbb661.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/2503c2d1-20de-4fee-8869-14bc7ed7aaa5.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/d4e944f5-c34d-465d-96e3-b6d5bc83c625.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/a0ca5ac4-fb8e-4423-962d-cf7f3e874f8d.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/1d47eff2-abf2-456d-a4fe-e32c9f10914a.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/37443305-8ac1-4da5-b90d-8e50dd44c81a.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/63edd5ce-c7c6-4796-8127-b7c5b70fd692.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/76ba461e-bed8-49f3-9423-30ed2e0fd3d6.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/25c98293-f3e3-4d03-a4cb-c384a074c52a.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/aae186e3-e49c-47d7-8165-672dcdc28e67.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/d4353925-55d5-47d6-b238-bc25e94267bb.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/4558e100-f3a6-473f-ae45-6cbe4df4d117.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/73ebf9a7-3b6f-4f9b-b6a9-17f3eba60c2c.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/e14180b2-add9-451b-a108-c6dd87392260.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/4c94289d-0df1-425e-8639-4d07bbd6a33c.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/c81fa3fd-c08f-440a-87c0-d206f3d30986.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/4ded9486-2d55-4880-91fd-45c016f1b0c9.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/117d4608-796b-440d-83f1-71fc3aa53106.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/4017e34d-dbc0-4849-b03e-7d9bb89f7021.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/c0a40277-8860-4b71-a6a0-c22a905e4013.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/3ed0d9e8-1411-435c-b427-c31ea3ff452b.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/3633f8d9-ce22-4eae-bc76-9a083ea9d219.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/7080dd1b-0fc8-4d29-8a83-0ee7577cdfb5.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/2d4af99a-a5ae-412e-854d-580b2fc739ec.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/90e26aac-9c84-478f-8dfd-4ded5fa190f8.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/3b63c19f-7a7f-4222-b347-c40fcff3b776.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/5d973d7e-c41a-4a5f-a2e1-8dfe55d1a89e.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/a0a08fb0-c305-4d86-bc2c-9cfcdb45067f.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/d6445dbb-f8c7-4ca2-967c-8c52b402f2b5.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ea07aef2-9135-4142-abb9-2209e87b00b9.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/b3f99db5-61bd-44bc-bcee-60543148c502.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/e521533f-0164-422d-9300-e6e8e0da8157.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/86a6cf43-a34a-4ae0-a4be-87c45d32e52d.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/d8971796-ef61-493b-92b9-4d2d420d7bce.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/cbd396e2-0667-4ade-8b19-3e0a54e44777.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/7cbc236d-1aeb-4fed-99bf-39efa652ed85.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/1116215b-5427-46ec-8ece-12e39c1c8748.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/f2c8af6e-990f-48a4-b507-2d33cc8b58b7.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ad9c0351-0444-43ee-80c5-ca5eabbda263.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/a03c2564-3b0b-4630-9b3f-cef2d787dd0d.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/82e5bc16-16ac-461d-8a19-47df4b589cf3.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/d501c7f2-669c-42b4-be3a-3c22bd9021d4.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ae44ae5c-a527-4df0-bbc0-201ec33175a0.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/b0c55894-d2b1-4d1e-a7ed-65048627abfa.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/20d83dbe-5f3f-42ab-99c7-d4eb8a986d80.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/24289814-9298-4534-a3b1-f5cfbc038e66.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/c5e5ccc0-cf60-4e5b-a718-b6dc3c4f7c90.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/f958bd0a-4953-4ee5-a3ef-bfde8e53fb99.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/3d4396a6-29b4-4188-9e3e-ee1df8d1662e.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ccf9235f-eccf-46e9-a2c2-7adf6801d563.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ff63a2bc-00d4-4e66-b615-63aa520f6d0e.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/36faa86d-80d7-481a-8fee-25355bfadee9.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/8ddca6fb-c1ab-46eb-9549-90e68f9eb21b.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/66bb9744-03c8-4a47-838d-0b7ddefad1da.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/b6a4fb4d-353e-4fc0-b945-ce49ae40a0a8.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/72788c8d-c763-40b7-bd6b-2bfafb476325.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/b42c9250-9703-43ab-82d5-5e0da43f5ca0.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/b59c0afc-acd6-40c6-bf93-7115b0653c13.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/b2f056ff-6497-4686-a738-9eb15a848cf2.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/5f0fee75-ece0-499a-8ef8-6f023dd1d03a.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/27c97db8-644a-4220-9e7d-77a0defc03e6.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/3b2a4464-6156-4937-a44d-1a846428fb38.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/6712c1dd-7146-437b-bcf3-1b1b53e79327.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/11ed3dd9-25a7-4345-82fe-6ed84d303274.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/a7198c1d-5fdd-438e-ba37-5d9daf2e4159.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/d6cb2d56-21c2-4d85-9124-ee0339544788.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/414c84ec-5d05-4a5a-9bc4-1070230de79c.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/f9f5be98-6a4e-4ba0-998b-847e234a8b53.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/b5e4560e-f53b-4b4a-876f-4b6fffef901d.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/c159119f-4cda-4748-b3bf-486afd061470.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/dbdd8002-7d13-43f6-ad58-26049c7557ee.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ebd445a0-5d61-4964-9f66-5c4423586b3e.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/45fe56c3-bea9-4d93-83e9-e188e68102e7.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/4e53e94f-d8a2-46d1-9ddd-8f911a48c208.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/3f9bc355-ee3e-46c6-9c1a-301cfeb91021.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/3129e1ff-fbfb-434c-90e8-5843bebd80a5.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/84d436d6-ce6c-4762-949b-0ffcd9e1f0be.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/f21dec84-e854-43fc-9cd4-6dc9f3dc6009.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/7d6e7d21-801a-47eb-87bb-f71b8a965290.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ca2a9581-899d-4584-9143-86ce5834ba66.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/34602ebd-118c-4f0b-b557-b329badb617e.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/1724119d-dcfc-4b2a-b8bd-0870bc76dbec.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/0626c829-c360-4943-8ecc-9e51ac05d6d5.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/ebc289ab-93de-4a17-956d-5e3b612ad8b8.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/b6350a52-af93-4d83-9620-f15a155b4563.rgb_0000.png,0.16666666666666666
O,../dataset/Train_Alphabet/O/040d9e1a-395b-4fc4-b40a-dc13d7e8fda5.rgb_0000.png,0.16666666666666666
